Time,Front Left Wheel Speed,Front Right Wheel Speed
1.1080000400543213,0.0,0.0
1.1180000305175781,0.0,0.0
1.128000020980835,0.0,0.0
1.1380000114440918,0.0,0.0
1.1480000019073486,0.0,0.0
1.1579999923706055,0.0,0.0
1.1670000553131104,0.0,0.0
1.1770000457763672,0.0,0.0
1.187999963760376,0.0,0.0
1.1970000267028809,0.0,0.0
1.2070000171661377,0.0,0.0
1.2170000076293945,0.0,0.0
1.2269999980926514,0.0,0.0
1.2369999885559082,0.0,0.0
1.246999979019165,0.0,0.0
1.2569999694824219,0.0,0.0
1.2660000324249268,0.0,0.0
1.2760000228881836,0.0,0.0
1.2860000133514404,0.0,0.0
1.2960000038146973,0.0,0.0
1.305999994277954,0.0,0.0
1.315999984741211,0.0,0.0
1.3259999752044678,0.0,0.0
1.3359999656677246,0.0,0.0
1.3480000495910645,0.0,0.0
1.3550000190734863,0.0,0.0
1.3650000095367432,0.0,0.0
1.375999927520752,0.0,0.0
1.3849999904632568,0.0,0.0
1.3949999809265137,0.0,0.0
1.4049999713897705,0.0,0.0
1.4149999618530273,0.0,0.0
1.4249999523162842,0.0,0.0
1.434999942779541,0.0,0.0
1.4449999332427979,0.0,0.0
1.4539999961853027,0.0,0.0
1.4639999866485596,0.0,0.0
1.4739999771118164,0.0,0.0
1.4839999675750732,0.0,0.0
1.49399995803833,0.0,0.0
1.503999948501587,0.0,0.0
1.5139999389648438,0.0,0.0
1.5239999294281006,0.0,0.0
1.5339999198913574,0.0,0.0
1.5439999103546143,0.0,0.0
1.5529999732971191,0.0,0.0
1.562999963760376,0.0,0.0
1.5729999542236328,0.0,0.0
1.5829999446868896,0.0,0.0
1.5929999351501465,0.0,0.0
1.6029999256134033,0.0,0.0
1.6129999160766602,0.0,0.0
1.622999906539917,0.0,0.0
1.6349999904632568,0.0,0.0
1.6429998874664307,0.0,0.0
1.6519999504089355,0.0,0.0
1.6619999408721924,0.0,0.0
1.6719999313354492,0.0,0.0
1.681999921798706,0.0,0.0
1.691999912261963,0.0,0.0
1.7019999027252197,0.0,0.0
1.7119998931884766,0.0,0.0
1.7219998836517334,0.0,0.0
1.7319998741149902,0.0,0.0
1.741999864578247,0.0,0.0
1.751999855041504,0.0,0.0
1.7609999179840088,0.0,0.0
1.7709999084472656,0.0,0.0
1.7820000648498535,0.0,0.0
1.7909998893737793,0.0,0.0
1.8009998798370361,0.0,0.0
1.810999870300293,0.0,0.0
1.8209998607635498,0.0,0.0
1.8309998512268066,0.0,0.0
1.8409998416900635,0.0,0.0
1.8510000705718994,0.0,0.0
1.8610000610351562,0.0,0.0
1.871000051498413,0.0,0.0
1.88100004196167,0.0,0.0
1.8899998664855957,0.0,0.0
1.8999998569488525,0.0,0.0
1.9099998474121094,0.0,0.0
1.9200000762939453,0.0,0.0
1.928999900817871,0.0,0.0
1.940000057220459,0.0,0.0
1.9500000476837158,0.0,0.0
1.9589998722076416,0.0,0.0
1.9689998626708984,0.0,0.0
1.9789998531341553,0.0,0.0
1.988999843597412,0.0,0.0
1.999000072479248,0.0,0.0
2.009000062942505,0.0,0.0
2.0190000534057617,0.0,0.0
2.0279998779296875,0.0,0.0
2.0420000553131104,0.0,0.0
2.047999858856201,0.0,0.0
2.057999849319458,0.0,0.0
2.067999839782715,0.0,0.0
2.0789999961853027,0.0,0.0
2.0880000591278076,0.0,0.0
2.0980000495910645,0.0,0.0
2.1080000400543213,0.0,0.0
2.118000030517578,0.0,0.0
2.128000020980835,0.0,0.0
2.138000011444092,0.0,0.0
2.1470000743865967,0.0,0.0
2.1570000648498535,0.0,0.0
2.1679999828338623,0.0,0.0
2.177000045776367,0.0,0.0
2.187000036239624,0.0,0.0
2.197000026702881,0.0,0.0
2.2070000171661377,0.0,0.0
2.2170000076293945,0.0,0.0
2.2269999980926514,0.0,0.0
2.236999988555908,0.0,0.0
2.246000051498413,0.0,0.0
2.25600004196167,0.0,0.0
2.2660000324249268,0.0,0.0
2.2760000228881836,0.0,0.0
2.2860000133514404,0.0,0.0
2.2960000038146973,0.0,0.0
2.305999994277954,0.0,0.0
2.319000005722046,0.0,0.0
2.325000047683716,0.0,0.0
2.3359999656677246,0.0,0.0
2.3450000286102295,0.0,0.0
2.3550000190734863,0.0,0.0
2.365000009536743,0.0,0.0
2.375,0.0,0.0
2.384999990463257,0.0,0.0
2.3949999809265137,0.0,0.0
2.4049999713897705,0.0,0.0
2.4149999618530273,0.0,0.0
2.424999952316284,0.0,0.0
2.434999942779541,0.0,0.0
2.444000005722046,0.0,0.0
2.4539999961853027,0.0,0.0
2.4639999866485596,0.0,0.0
2.4739999771118164,0.0,0.0
2.4839999675750732,0.0,0.0
2.49399995803833,0.0,0.0
2.503999948501587,0.0,0.0
2.5139999389648438,0.0,0.0
2.5230000019073486,0.0,0.0
2.5339999198913574,0.0,0.0
2.5429999828338623,0.0,0.0
2.553999900817871,0.0,0.0
2.563999891281128,0.0,0.0
2.572999954223633,0.0,0.0
2.5829999446868896,0.0,0.0
2.5929999351501465,0.0,0.0
2.6029999256134033,0.0,0.0
2.61299991607666,0.0,0.0
2.622999906539917,0.0,0.0
2.631999969482422,0.0,0.0
2.6419999599456787,0.0,0.0
2.6529998779296875,0.0,0.0
2.6659998893737793,0.0,0.0
2.671999931335449,0.0,0.0
2.681999921798706,0.0,0.0
2.691999912261963,0.0,0.0
2.7019999027252197,0.0,0.0
2.7119998931884766,0.0,0.0
2.7219998836517334,0.0,0.0
2.7319998741149902,0.0,0.0
2.740999937057495,0.0,0.0
2.750999927520752,0.0,0.0
2.760999917984009,0.0,0.0
2.7709999084472656,0.0,0.0
2.7809998989105225,0.0,0.0
2.7909998893737793,0.0,0.0
2.800999879837036,0.0,0.0
2.810999870300293,0.0,0.0
2.82099986076355,0.0,0.0
2.8309998512268066,0.0,0.0
2.8399999141693115,0.0,0.0
2.8499999046325684,0.0,0.0
2.859999895095825,0.0,0.0
2.869999885559082,0.0,0.0
2.879999876022339,0.0,0.0
2.8899998664855957,0.0,0.0
2.8999998569488525,0.0,0.0
2.9099998474121094,0.0,0.0
2.9200000762939453,0.0,0.0
2.930000066757202,0.0,0.0
2.938999891281128,0.0,0.0
2.9519999027252197,0.0,0.0
2.9589998722076416,0.0,0.0
2.9689998626708984,0.0,0.0
2.9789998531341553,0.0,0.0
2.988999843597412,0.0,0.0
2.999000072479248,0.0,0.0
3.009000062942505,0.0,0.0
3.0190000534057617,0.0,0.0
3.0290000438690186,0.0,0.0
3.0379998683929443,0.0,0.0
3.047999858856201,0.0,0.0
3.057999849319458,0.0,0.0
3.067999839782715,0.0,0.0
3.078000068664551,0.0,0.0
3.0880000591278076,0.0,0.0
3.0980000495910645,0.0,0.0
3.1080000400543213,0.0,0.0
3.118000030517578,0.0,0.0
3.128000020980835,0.0,0.0
3.1369998455047607,0.0,0.0
3.1470000743865967,0.0,0.0
3.1570000648498535,0.0,0.0
3.1670000553131104,0.0,0.0
3.177000045776367,0.0,0.0
3.187000036239624,0.0,0.0
3.197000026702881,0.0,0.0
3.2070000171661377,0.0,0.0
3.2170000076293945,0.0,0.0
3.2269999980926514,0.0,0.0
3.236999988555908,0.0,0.0
3.246000051498413,0.0,0.0
3.25600004196167,0.0,0.0
3.2660000324249268,0.0,0.0
3.2760000228881836,0.0,0.0
3.2860000133514404,0.0,0.0
3.2960000038146973,0.0,0.0
3.305999994277954,0.0,0.0
3.319000005722046,0.0,0.0
3.3259999752044678,0.0,0.0
3.3359999656677246,0.0,0.0
3.3450000286102295,0.0,0.0
3.3559999465942383,0.0,0.0
3.365000009536743,0.0,0.0
3.375,0.0,0.0
3.384999990463257,0.0,0.0
3.3949999809265137,0.0,0.0
3.4049999713897705,0.0,0.0
3.4149999618530273,0.0,0.0
3.424999952316284,0.0,0.0
3.434000015258789,0.0,0.0
3.444000005722046,0.0,0.0
3.4539999961853027,0.0,0.0
3.4639999866485596,0.0,0.0
3.4739999771118164,0.0,0.0
3.4839999675750732,0.0,0.0
3.49399995803833,0.0,0.0
3.504999876022339,0.0,0.0
3.5139999389648438,0.0,0.0
3.5239999294281006,0.0,0.0
3.5339999198913574,0.0,0.0
3.5429999828338623,0.0,0.0
3.552999973297119,0.0,0.0
3.562999963760376,0.0,0.0
3.572999954223633,0.0,0.0
3.5829999446868896,0.0,0.0
3.5929999351501465,0.0,0.0
3.6029999256134033,0.0,0.0
3.61299991607666,0.0,0.0
3.625,0.0,0.0
3.631999969482422,0.0,0.0
3.6419999599456787,0.0,0.0
3.6519999504089355,0.0,0.0
3.6619999408721924,0.0,0.0
3.672999858856201,0.0,0.0
3.681999921798706,0.0,0.0
3.691999912261963,0.0,0.0
3.7019999027252197,0.0,0.0
3.7119998931884766,0.0,0.0
3.7219998836517334,0.0,0.0
3.7319998741149902,0.0,0.0
3.741999864578247,0.0,0.0
3.751999855041504,0.0,0.0
3.760999917984009,0.0,0.0
3.7709999084472656,0.0,0.0
3.7809998989105225,0.0,0.0
3.7920000553131104,0.0,0.0
3.800999879837036,0.0,0.0
3.809999942779541,0.0,0.0
3.82099986076355,0.0,0.0
3.8299999237060547,0.0,0.0
3.8399999141693115,0.0,0.0
3.8499999046325684,0.0,0.0
3.859999895095825,0.0,0.0
3.869999885559082,0.0,0.0
3.879999876022339,0.0,0.0
3.8899998664855957,0.0,0.0
3.8999998569488525,0.0,0.0
3.9089999198913574,0.0,0.0
3.9200000762939453,0.0,0.0
3.928999900817871,0.0,0.0
3.938999891281128,0.0,0.0
3.9489998817443848,0.0,0.0
3.9589998722076416,0.0,0.0
3.9689998626708984,0.0,0.0
3.9789998531341553,0.0,0.0
3.988999843597412,0.0,0.0
3.999000072479248,0.0,0.0
4.009000062942505,0.0,0.0
4.019000053405762,0.0,0.0
4.0279998779296875,0.0,0.0
4.037999868392944,0.0,0.0
4.047999858856201,0.0,0.0
4.057999849319458,0.0,0.0
4.067999839782715,0.0,0.0
4.078000068664551,0.0,0.0
4.088000059127808,0.0,0.0
4.101999998092651,0.0,0.0
4.10699987411499,0.0,0.0
4.118000030517578,0.0,0.0
4.126999855041504,0.0,0.0
4.138000011444092,0.0,0.0
4.148000001907349,0.0,0.0
4.1579999923706055,0.0,0.0
4.16700005531311,0.0,0.0
4.177000045776367,0.0,0.0
4.187000036239624,0.0,0.0
4.197000026702881,0.0,0.0
4.207000017166138,0.0,0.0
4.2170000076293945,0.0,0.0
4.226000070571899,0.0,0.0
4.236000061035156,0.0,0.0
4.246000051498413,0.0,0.0
4.25600004196167,0.0,0.0
4.266000032424927,0.0,0.0
4.276000022888184,0.0,0.0
4.28600001335144,0.0,0.0
4.296000003814697,0.0,0.0
4.305999994277954,0.0,0.0
4.315999984741211,0.0,0.0
4.325000047683716,0.0,0.0
4.335000038146973,0.0,0.0
4.3450000286102295,0.0,0.0
4.358999967575073,0.0,0.0
4.365000009536743,0.0,0.0
4.375,0.0,0.0
4.384999990463257,0.0,0.0
4.394999980926514,0.0,0.0
4.4049999713897705,0.0,0.0
4.414999961853027,0.0,0.0
4.424999952316284,0.0,0.0
4.434000015258789,0.0,0.0
4.444000005722046,0.0,0.0
4.453999996185303,0.0,0.0
4.46399998664856,0.0,0.0
4.473999977111816,0.0,0.0
4.483999967575073,0.0,0.0
4.49399995803833,0.0,0.0
4.503999948501587,0.0,0.0
4.513999938964844,0.0,0.0
4.523000001907349,0.0,0.0
4.533999919891357,0.0,0.0
4.542999982833862,0.0,0.0
4.552999973297119,0.0,0.0
4.562999963760376,0.0,0.0
4.572999954223633,0.0,0.0
4.58299994468689,0.0,0.0
4.5920000076293945,0.0,0.0
4.602999925613403,0.0,0.0
4.61299991607666,0.0,0.0
4.621999979019165,0.0,0.0
4.634999990463257,0.0,0.0
4.641999959945679,0.0,0.0
4.6519999504089355,0.0,0.0
4.661999940872192,0.0,0.0
4.671999931335449,0.0,0.0
4.681999921798706,0.0,0.0
4.691999912261963,0.0,0.0
4.70199990272522,0.0,0.0
4.711999893188477,0.0,0.0
4.7209999561309814,0.0,0.0
4.73199987411499,0.0,0.0
4.740999937057495,0.0,0.0
4.750999927520752,0.0,0.0
4.760999917984009,0.0,0.0
4.770999908447266,0.0,0.0
4.7809998989105225,0.0,0.0
4.790999889373779,0.0,0.0
4.800999879837036,0.0,0.0
4.810999870300293,0.0,0.0
4.819999933242798,0.0,0.0
4.830999851226807,0.0,0.0
4.8409998416900635,0.0,0.0
4.849999904632568,0.0,0.0
4.859999895095825,0.0,0.0
4.869999885559082,0.0,0.0
4.879999876022339,0.0,0.0
4.889999866485596,0.0,0.0
4.8999998569488525,0.0,0.0
4.909999847412109,0.0,0.0
4.918999910354614,0.0,0.0
4.928999900817871,0.0,0.0
4.938999891281128,0.0,0.0
4.948999881744385,0.0,0.0
4.958999872207642,0.0,0.0
4.968999862670898,0.0,0.0
4.978999853134155,0.0,0.0
4.991999864578247,0.0,0.0
4.999000072479248,0.0,0.0
5.007999897003174,0.0,0.0
5.019000053405762,0.0,0.0
5.0279998779296875,0.0,0.0
5.037999868392944,0.0,0.0
5.047999858856201,0.0,0.0
5.057999849319458,0.0,0.0
5.067999839782715,0.0,0.0
5.078000068664551,0.0,0.0
5.088000059127808,0.0,0.0
5.0980000495910645,0.0,0.0
5.108000040054321,0.0,0.0
5.118000030517578,0.0,0.0
5.126999855041504,0.0,0.0
5.136999845504761,0.0,0.0
5.147000074386597,0.0,0.0
5.1570000648498535,0.0,0.0
5.16700005531311,0.0,0.0
5.177000045776367,0.0,0.0
5.187000036239624,0.0,0.0
5.197000026702881,0.0,0.0
5.207000017166138,0.0,0.0
5.2170000076293945,0.0,0.0
5.226000070571899,0.0,0.0
5.236000061035156,0.0,0.0
5.249000072479248,0.0,0.0
5.25600004196167,0.0,0.0
5.266000032424927,0.0,0.0
5.276000022888184,0.0,0.0
5.28600001335144,0.0,0.0
5.296000003814697,0.0,0.0
5.305999994277954,0.0,0.0
5.315000057220459,0.0,0.0
5.325000047683716,0.0,0.0
5.335000038146973,0.0,0.0
5.3450000286102295,0.0,0.0
5.355000019073486,0.0,0.0
5.365000009536743,0.0,0.0
5.375,0.0,0.0
5.384999990463257,0.0,0.0
5.394999980926514,0.0,0.0
5.4049999713897705,0.0,0.0
5.414000034332275,0.0,0.0
5.424000024795532,0.0,0.0
5.434000015258789,0.0,0.0
5.444000005722046,0.0,0.0
5.453999996185303,0.0,0.0
5.46399998664856,0.0,0.0
5.473999977111816,0.0,0.0
5.483999967575073,0.0,0.0
5.49399995803833,0.0,0.0
5.503999948501587,0.0,0.0
5.513000011444092,0.0,0.0
5.523000001907349,0.0,0.0
5.5329999923706055,0.0,0.0
5.542999982833862,0.0,0.0
5.552999973297119,0.0,0.0
5.562999963760376,0.0,0.0
5.572999954223633,0.0,0.0
5.58299994468689,0.0,0.0
5.5929999351501465,0.0,0.0
5.602999925613403,0.0,0.0
5.615000009536743,0.0,0.0
5.621999979019165,0.0,0.0
5.631999969482422,0.0,0.0
5.642999887466431,0.0,0.0
5.6529998779296875,0.0,0.0
5.661999940872192,0.0,0.0
5.672999858856201,0.0,0.0
5.681999921798706,0.0,0.0
5.692999839782715,0.0,0.0
5.70199990272522,0.0,0.0
5.711999893188477,0.0,0.0
5.7209999561309814,0.0,0.0
5.730999946594238,0.0,0.0
5.740999937057495,0.0,0.0
5.750999927520752,0.0,0.0
5.760999917984009,0.0,0.0
5.770999908447266,0.0,0.0
5.7809998989105225,0.0,0.0
5.790999889373779,0.0,0.0
5.800999879837036,0.0,0.0
5.809999942779541,0.0,0.0
5.82099986076355,0.0,0.0
5.829999923706055,0.0,0.0
5.8399999141693115,0.0,0.0
5.849999904632568,0.0,0.0
5.859999895095825,0.0,0.0
5.869999885559082,0.0,0.0
5.879999876022339,0.0,0.0
5.889999866485596,0.0,0.0
5.898999929428101,0.0,0.0
5.908999919891357,0.0,0.0
5.920000076293945,0.0,0.0
5.928999900817871,0.0,0.0
5.938999891281128,0.0,0.0
5.948999881744385,0.0,0.0
5.963000059127808,0.0,0.0
5.968999862670898,0.0,0.0
5.978999853134155,0.0,0.0
5.988999843597412,0.0,0.0
5.999000072479248,0.0,0.0
6.007999897003174,0.0,0.0
6.017999887466431,0.0,0.0
6.0279998779296875,0.0,0.0
6.037999868392944,0.0,0.0
6.047999858856201,0.0,0.0
6.057999849319458,0.0,0.0
6.067999839782715,0.0,0.0
6.078000068664551,0.0,0.0
6.088000059127808,0.0,0.0
6.0980000495910645,0.0,0.0
6.10699987411499,0.0,0.0
6.118000030517578,0.0,0.0
6.126999855041504,0.0,0.0
6.136999845504761,0.0,0.0
6.147000074386597,0.0,0.0
6.1570000648498535,0.0,0.0
6.16700005531311,0.0,0.0
6.177000045776367,0.0,0.0
6.185999870300293,0.0,0.0
6.197000026702881,0.0,0.0
6.205999851226807,0.0,0.0
6.2159998416900635,0.0,0.0
6.226000070571899,0.0,0.0
6.236000061035156,0.0,0.0
6.246000051498413,0.0,0.0
6.25600004196167,0.0,0.0
6.266000032424927,0.0,0.0
6.276000022888184,0.0,0.0
6.28600001335144,0.0,0.0
6.296000003814697,0.0,0.0
6.305999994277954,0.0,0.0
6.315000057220459,0.0,0.0
6.325000047683716,0.0,0.0
6.335000038146973,0.0,0.0
6.3450000286102295,0.0,0.0
6.355000019073486,0.0,0.0
6.365000009536743,0.0,0.0
6.375,0.0,0.0
6.384999990463257,0.0,0.0
6.394999980926514,0.0,0.0
6.4040000438690186,0.0,0.0
6.414000034332275,0.0,0.0
6.424000024795532,0.0,0.0
6.434000015258789,0.0,0.0
6.444000005722046,0.0,0.0
6.453999996185303,0.0,0.0
6.46399998664856,0.0,0.0
6.473999977111816,0.0,0.0
6.483999967575073,0.0,0.0
6.49399995803833,0.0,0.0
6.503999948501587,0.0,0.0
6.513000011444092,0.0,0.0
6.523000001907349,0.0,0.0
6.5329999923706055,0.0,0.0
6.543999910354614,0.0,0.0
6.552999973297119,0.0,0.0
6.562999963760376,0.0,0.0
6.572999954223633,0.0,0.0
6.58299994468689,0.0,0.0
6.5929999351501465,0.0,0.0
6.601999998092651,0.0,0.0
6.611999988555908,0.0,0.0
6.621999979019165,0.0,0.0
6.631999969482422,0.0,0.0
6.641999959945679,0.0,0.0
6.6549999713897705,0.0,0.0
6.661999940872192,0.0,0.0
6.671999931335449,0.0,0.0
6.681999921798706,0.0,0.0
6.691999912261963,0.0,0.0
6.70199990272522,0.0,0.0
6.711999893188477,0.0,0.0
6.7209999561309814,0.0,0.0
6.730999946594238,0.0,0.0
6.741999864578247,0.0,0.0
6.750999927520752,0.0,0.0
6.760999917984009,0.0,0.0
6.770999908447266,0.0,0.0
6.7809998989105225,0.0,0.0
6.790999889373779,0.0,0.0
6.800999879837036,0.0,0.0
6.809999942779541,0.0,0.0
6.819999933242798,0.0,0.0
6.829999923706055,0.0,0.0
6.8409998416900635,0.0,0.0
6.849999904632568,0.0,0.0
6.859999895095825,0.0,0.0
6.869999885559082,0.0,0.0
6.878999948501587,0.0,0.0
6.889999866485596,0.0,0.0
6.8999998569488525,0.0,0.0
6.908999919891357,0.0,0.0
6.921999931335449,0.0,0.0
6.928999900817871,0.0,0.0
6.938999891281128,0.0,0.0
6.948999881744385,0.0,0.0
6.958999872207642,0.0,0.0
6.968999862670898,0.0,0.0
6.978999853134155,0.0,0.0
6.988999843597412,0.0,0.0
6.997999906539917,0.0,0.0
7.007999897003174,0.0,0.0
7.019000053405762,0.0,0.0
7.0279998779296875,0.0,0.0
7.037999868392944,0.0,0.0
7.047999858856201,0.0,0.0
7.057999849319458,0.0,0.0
7.067999839782715,0.0,0.0
7.078000068664551,0.0,0.0
7.088000059127808,0.0,0.0
7.096999883651733,0.0,0.0
7.10699987411499,0.0,0.0
7.118000030517578,0.0,0.0
7.126999855041504,0.0,0.0
7.136999845504761,0.0,0.0
7.147000074386597,0.0,0.0
7.1570000648498535,0.0,0.0
7.16700005531311,0.0,0.0
7.177000045776367,0.0,0.0
7.187000036239624,0.0,0.0
7.19599986076355,0.0,0.0
7.205999851226807,0.0,0.0
7.2159998416900635,0.0,0.0
7.226000070571899,0.0,0.0
7.238999843597412,0.0,0.0
7.246000051498413,0.0,0.0
7.25600004196167,0.0,0.0
7.266000032424927,0.0,0.0
7.2749998569488525,0.0,0.0
7.28600001335144,0.0,0.0
7.295000076293945,0.0,0.0
7.305000066757202,0.0,0.0
7.315000057220459,0.0,0.0
7.325000047683716,0.0,0.0
7.335000038146973,0.0,0.0
7.3450000286102295,0.0,0.0
7.355000019073486,0.0,0.0
7.365000009536743,0.0,0.0
7.375,0.0,0.0
7.384999990463257,0.0,0.0
7.394999980926514,0.0,0.0
7.4040000438690186,0.0,0.0
7.414999961853027,0.0,0.0
7.424000024795532,0.0,0.0
7.434000015258789,0.0,0.0
7.444000005722046,0.0,0.0
7.453999996185303,0.0,0.0
7.46399998664856,0.0,0.0
7.473999977111816,0.0,0.0
7.483999967575073,0.0,0.0
7.49399995803833,0.0,0.0
7.503999948501587,0.0,0.0
7.513999938964844,0.0,0.0
7.523999929428101,0.0,0.0
7.533999919891357,0.0,0.0
7.542999982833862,0.0,0.0
7.555999994277954,0.0,0.0
7.562999963760376,0.0,0.0
7.572000026702881,0.0,0.0
7.582000017166138,0.0,0.0
7.5920000076293945,0.0,0.0
7.601999998092651,0.0,0.0
7.611999988555908,0.0,0.0
7.621999979019165,0.0,0.0
7.631999969482422,0.0,0.0
7.641999959945679,0.0,0.0
7.6519999504089355,0.0,0.0
7.661999940872192,0.0,0.0
7.671000003814697,0.0,0.0
7.681999921798706,0.0,0.0
7.691999912261963,0.0,0.0
7.700999975204468,0.0,0.0
7.710999965667725,0.0,0.0
7.7209999561309814,0.0,0.0
7.730999946594238,0.0,0.0
7.740999937057495,0.0,0.0
7.750999927520752,0.0,0.0
7.760999917984009,0.0,0.0
7.770999908447266,0.0,0.0
7.7809998989105225,0.0,0.0
7.790999889373779,0.0,0.0
7.799999952316284,0.0,0.0
7.810999870300293,0.0,0.0
7.819999933242798,0.0,0.0
7.829999923706055,0.0,0.0
7.8399999141693115,0.0,0.0
7.849999904632568,0.0,0.0
7.859999895095825,0.0,0.0
7.869999885559082,0.0,0.0
7.879999876022339,0.0,0.0
7.888999938964844,0.0,0.0
7.898999929428101,0.0,0.0
7.909999847412109,0.0,0.0
7.918999910354614,0.0,0.0
7.928999900817871,0.0,0.0
7.938999891281128,0.0,0.0
7.948999881744385,-1.464,0.0
7.963000059127808,0.0,0.0
7.968999862670898,0.0,0.0
7.977999925613403,-1.464,0.0
7.98799991607666,-1.464,0.0
7.997999906539917,-1.464,0.0
8.007999897003174,-1.464,0.0
8.01799988746643,-2.929,0.0
8.027999877929688,-2.929,0.0
8.037999868392944,-2.929,0.0
8.047999858856201,-2.929,0.0
8.056999921798706,-4.394,0.0
8.066999912261963,-4.394,0.0
8.07699990272522,-4.394,0.0
8.086999893188477,-4.394,0.0
8.096999883651733,-4.394,0.0
8.10699987411499,-5.859,0.0
8.116999864578247,-5.859,0.0
8.126999855041504,-5.859,0.0
8.13699984550476,-5.859,0.0
8.147000074386597,-5.859,0.0
8.157000064849854,-5.859,0.0
8.16599988937378,-7.324,0.0
8.177000045776367,-7.324,0.0
8.185999870300293,-7.324,0.0
8.19599986076355,-7.324,0.0
8.205999851226807,-7.324,0.0
8.215999841690063,-8.789,0.0
8.2260000705719,-7.324,0.0
8.236000061035156,-7.324,0.0
8.246000051498413,-7.324,0.0
8.25600004196167,-7.324,0.0
8.264999866485596,-7.324,0.0
8.274999856948853,-7.324,0.0
8.28499984741211,-7.324,0.0
8.295000076293945,-8.789,0.0
8.305000066757202,-8.789,0.0
8.315000057220459,-8.789,0.0
8.325000047683716,-8.789,0.0
8.335000038146973,-8.789,0.0
8.34500002861023,-8.789,0.0
8.355000019073486,-8.789,0.0
8.365000009536743,-8.789,0.0
8.374000072479248,-8.789,0.0
8.384000062942505,-8.789,0.0
8.394000053405762,-10.253,0.0
8.404000043869019,-10.253,0.0
