Time,Front Left Wheel Speed,Front Right Wheel Speed
8.436000108718872,0.0,0.0
8.444999933242798,0.0,0.0
8.454999923706055,0.0,0.0
8.464999914169312,0.0,0.0
8.477999925613403,0.0,0.0
8.483999967575073,0.0,0.0
8.495000123977661,0.0,0.0
8.505000114440918,0.0,0.0
8.513999938964844,0.0,0.0
8.5239999294281,0.0,0.0
8.533999919891357,0.0,0.0
8.544000148773193,0.0,0.0
8.55400013923645,0.0,0.0
8.564000129699707,0.0,0.0
8.574000120162964,0.0,0.0
8.58400011062622,0.0,0.0
8.594000101089478,0.0,0.0
8.604000091552734,0.0,0.0
8.61299991607666,0.0,0.0
8.623000144958496,0.0,0.0
8.633000135421753,0.0,0.0
8.64300012588501,0.0,0.0
8.653000116348267,0.0,0.0
8.663000106811523,0.0,0.0
8.67300009727478,0.0,0.0
8.683000087738037,0.0,0.0
8.693000078201294,0.0,0.0
8.702000141143799,0.0,0.0
8.716000080108643,0.0,0.0
8.722000122070312,0.0,0.0
8.733000040054321,0.0,0.0
8.742000102996826,0.0,0.0
8.752000093460083,0.0,0.0
8.763000011444092,0.0,0.0
8.772000074386597,0.0,0.0
8.782000064849854,0.0,0.0
8.79200005531311,0.0,0.0
8.801000118255615,0.0,0.0
8.811000108718872,0.0,0.0
8.821000099182129,0.0,0.0
8.831000089645386,0.0,0.0
8.841000080108643,0.0,0.0
8.8510000705719,0.0,0.0
8.861000061035156,0.0,0.0
8.871000051498413,0.0,0.0
8.88100004196167,0.0,0.0
8.890000104904175,0.0,0.0
8.901000022888184,0.0,0.0
8.91100001335144,0.0,0.0
8.920000076293945,0.0,0.0
8.930000066757202,0.0,0.0
8.940000057220459,0.0,0.0
8.950000047683716,0.0,0.0
8.960000038146973,0.0,0.0
8.969000101089478,0.0,0.0
8.980000019073486,0.0,0.0
8.990000009536743,0.0,0.0
8.999000072479248,0.0,0.0
9.01200008392334,0.0,0.0
9.019000053405762,0.0,0.0
9.029000043869019,0.0,0.0
9.039000034332275,0.0,0.0
9.049000024795532,0.0,0.0
9.059000015258789,0.0,0.0
9.069000005722046,0.0,0.0
9.078999996185303,0.0,0.0
9.08899998664856,0.0,0.0
9.098000049591064,0.0,0.0
9.108999967575073,0.0,0.0
9.11899995803833,0.0,0.0
9.128000020980835,0.0,0.0
9.138999938964844,0.0,0.0
9.148000001907349,0.0,0.0
9.157999992370605,0.0,0.0
9.167999982833862,0.0,0.0
9.17799997329712,0.0,0.0
9.187999963760376,0.0,0.0
9.19700002670288,0.0,0.0
9.207000017166138,0.0,0.0
9.217000007629395,0.0,0.0
9.226999998092651,0.0,0.0
9.236999988555908,0.0,0.0
9.246999979019165,0.0,0.0
9.256999969482422,0.0,0.0
9.266999959945679,0.0,0.0
9.276999950408936,0.0,0.0
9.289999961853027,0.0,0.0
9.29699993133545,0.0,0.0
9.305999994277954,0.0,0.0
9.315999984741211,0.0,0.0
9.325999975204468,0.0,0.0
9.335999965667725,0.0,0.0
9.345999956130981,0.0,0.0
9.355999946594238,0.0,0.0
9.365999937057495,0.0,0.0
9.375999927520752,0.0,0.0
9.384999990463257,0.0,0.0
9.394999980926514,0.0,0.0
9.40499997138977,0.0,0.0
9.414999961853027,0.0,0.0
9.424999952316284,0.0,0.0
9.434999942779541,0.0,0.0
9.444999933242798,0.0,0.0
9.454999923706055,0.0,0.0
9.464999914169312,0.0,0.0
9.473999977111816,0.0,0.0
9.483999967575073,0.0,0.0
9.495000123977661,0.0,0.0
9.505000114440918,0.0,0.0
9.513999938964844,0.0,0.0
9.5239999294281,0.0,0.0
9.533999919891357,0.0,0.0
9.544000148773193,0.0,0.0
9.55400013923645,0.0,0.0
9.564000129699707,0.0,0.0
9.575000047683716,0.0,0.0
9.58400011062622,0.0,0.0
9.592999935150146,0.0,0.0
9.602999925613403,0.0,0.0
9.61299991607666,0.0,0.0
9.623000144958496,0.0,0.0
9.63700008392334,0.0,0.0
9.644000053405762,0.0,0.0
9.654000043869019,0.0,0.0
9.663000106811523,0.0,0.0
9.67300009727478,0.0,0.0
9.684000015258789,0.0,0.0
9.693000078201294,0.0,0.0
9.70300006866455,0.0,0.0
9.713000059127808,0.0,0.0
9.723999977111816,0.0,0.0
9.733000040054321,0.0,0.0
9.743000030517578,0.0,0.0
9.752000093460083,0.0,0.0
9.76200008392334,0.0,0.0
9.773000001907349,0.0,0.0
9.782999992370605,0.0,0.0
9.791000127792358,0.0,0.0
9.801000118255615,0.0,0.0
9.811000108718872,0.0,0.0
9.821000099182129,0.0,0.0
9.831000089645386,0.0,0.0
9.841000080108643,0.0,0.0
9.8510000705719,0.0,0.0
9.861000061035156,0.0,0.0
9.871000051498413,0.0,0.0
9.88100004196167,0.0,0.0
9.890000104904175,0.0,0.0
9.901000022888184,0.0,0.0
9.910000085830688,0.0,0.0
9.920000076293945,0.0,0.0
9.930000066757202,0.0,0.0
9.944000005722046,0.0,0.0
9.950000047683716,0.0,0.0
9.960000038146973,0.0,0.0
9.97000002861023,0.0,0.0
9.980000019073486,0.0,0.0
9.990000009536743,0.0,0.0
10.0,0.0,0.0
10.009000062942505,0.0,0.0
10.019000053405762,0.0,0.0
10.029000043869019,0.0,0.0
10.039000034332275,0.0,0.0
10.049000024795532,0.0,0.0
10.059000015258789,0.0,0.0
10.069000005722046,0.0,0.0
10.078999996185303,0.0,0.0
10.089999914169312,0.0,0.0
10.098000049591064,0.0,0.0
10.108999967575073,0.0,0.0
10.118000030517578,0.0,0.0
10.128000020980835,0.0,0.0
10.138999938964844,0.0,0.0
10.148000001907349,0.0,0.0
10.157999992370605,0.0,0.0
10.167999982833862,0.0,0.0
10.17799997329712,0.0,0.0
10.189000129699707,0.0,0.0
10.197999954223633,0.0,0.0
10.20900011062622,0.0,0.0
10.220999956130981,0.0,0.0
10.227999925613403,0.0,0.0
10.236999988555908,0.0,0.0
10.246999979019165,0.0,0.0
10.256999969482422,0.0,0.0
10.266999959945679,0.0,0.0
10.276999950408936,0.0,0.0
10.286999940872192,0.0,0.0
10.296000003814697,0.0,0.0
10.306999921798706,0.0,0.0
10.315999984741211,0.0,0.0
10.325999975204468,0.0,0.0
10.335999965667725,0.0,0.0
10.347000122070312,0.0,0.0
10.355999946594238,0.0,0.0
10.367000102996826,0.0,0.0
10.375999927520752,0.0,0.0
10.385999917984009,0.0,0.0
10.396000146865845,0.0,0.0
10.406000137329102,0.0,0.0
10.416000127792358,0.0,0.0
10.424999952316284,0.0,0.0
10.434999942779541,0.0,0.0
10.446000099182129,0.0,0.0
10.454999923706055,0.0,0.0
10.464999914169312,0.0,0.0
10.475000143051147,0.0,0.0
10.485000133514404,0.0,0.0
10.498000144958496,0.0,0.0
10.505000114440918,0.0,0.0
10.513999938964844,0.0,0.0
10.5239999294281,0.0,0.0
10.535000085830688,0.0,0.0
10.544000148773193,0.0,0.0
10.55400013923645,0.0,0.0
10.564000129699707,0.0,0.0
10.574000120162964,0.0,0.0
10.58400011062622,0.0,0.0
10.594000101089478,0.0,0.0
10.602999925613403,0.0,0.0
10.61299991607666,0.0,0.0
10.624000072479248,0.0,0.0
10.634000062942505,0.0,0.0
10.64300012588501,0.0,0.0
10.653000116348267,0.0,0.0
10.663000106811523,0.0,0.0
10.67300009727478,0.0,0.0
10.683000087738037,0.0,0.0
10.693000078201294,0.0,0.0
10.70300006866455,0.0,0.0
10.712000131607056,0.0,0.0
10.722000122070312,0.0,0.0
10.733000040054321,0.0,0.0
10.743000030517578,0.0,0.0
10.753000020980835,0.0,0.0
10.76200008392334,0.0,0.0
10.772000074386597,0.0,0.0
10.782000064849854,0.0,0.0
10.79200005531311,0.0,0.0
10.801000118255615,0.0,0.0
10.811000108718872,0.0,0.0
10.82200002670288,0.0,0.0
10.832000017166138,0.0,0.0
10.841000080108643,0.0,0.0
10.851999998092651,0.0,0.0
10.861000061035156,0.0,0.0
10.871000051498413,0.0,0.0
10.88100004196167,0.0,0.0
10.891000032424927,0.0,0.0
10.900000095367432,0.0,0.0
10.91100001335144,0.0,0.0
10.921000003814697,0.0,0.0
10.930000066757202,0.0,0.0
10.940999984741211,0.0,0.0
10.950999975204468,0.0,0.0
10.960000038146973,0.0,0.0
10.97000002861023,0.0,0.0
10.980000019073486,0.0,0.0
10.990000009536743,0.0,0.0
10.999000072479248,0.0,0.0
11.009999990463257,0.0,0.0
11.019000053405762,0.0,0.0
11.02999997138977,0.0,0.0
11.039000034332275,0.0,0.0
11.049000024795532,0.0,0.0
11.059000015258789,0.0,0.0
11.069000005722046,0.0,0.0
11.078999996185303,0.0,0.0
11.08899998664856,0.0,0.0
11.098999977111816,0.0,0.0
11.108000040054321,0.0,0.0
11.118000030517578,0.0,0.0
11.134000062942505,0.0,0.0
11.138999938964844,0.0,0.0
11.148000001907349,0.0,0.0
11.158999919891357,0.0,0.0
11.167999982833862,0.0,0.0
11.17799997329712,0.0,0.0
11.187999963760376,0.0,0.0
11.197999954223633,0.0,0.0
11.20799994468689,0.0,0.0
11.217000007629395,0.0,0.0
11.229000091552734,0.0,0.0
11.236999988555908,0.0,0.0
11.246999979019165,0.0,0.0
11.256999969482422,0.0,0.0
11.266999959945679,0.0,0.0
11.276999950408936,0.0,0.0
11.286999940872192,0.0,0.0
11.29699993133545,0.0,0.0
11.309999942779541,0.0,0.0
11.315999984741211,0.0,0.0
11.327000141143799,0.0,0.0
11.335999965667725,0.0,0.0
11.345999956130981,0.0,0.0
11.355999946594238,0.0,0.0
11.365999937057495,0.0,0.0
11.377000093460083,0.0,0.0
11.385999917984009,0.0,0.0
11.396000146865845,0.0,0.0
11.406000137329102,0.0,0.0
11.416000127792358,0.0,0.0
11.426000118255615,0.0,0.0
11.436000108718872,0.0,0.0
11.446000099182129,0.0,0.0
11.456000089645386,0.0,0.0
11.466000080108643,0.0,0.0
11.4760000705719,0.0,0.0
11.486000061035156,0.0,0.0
11.495000123977661,0.0,0.0
11.505000114440918,0.0,0.0
11.513999938964844,0.0,0.0
11.5239999294281,0.0,0.0
11.535000085830688,0.0,0.0
11.544000148773193,0.0,0.0
11.55400013923645,0.0,0.0
11.564000129699707,0.0,0.0
11.574000120162964,0.0,0.0
11.58400011062622,0.0,0.0
11.594000101089478,0.0,0.0
11.604000091552734,0.0,0.0
11.61299991607666,0.0,0.0
11.623000144958496,0.0,0.0
11.633000135421753,0.0,0.0
11.64300012588501,0.0,0.0
11.654000043869019,0.0,0.0
11.663000106811523,0.0,0.0
11.67300009727478,0.0,0.0
11.683000087738037,0.0,0.0
11.693000078201294,0.0,0.0
11.70300006866455,0.0,0.0
11.713000059127808,0.0,0.0
11.723000049591064,0.0,0.0
11.733000040054321,0.0,0.0
11.742000102996826,0.0,0.0
11.752000093460083,0.0,0.0
11.76200008392334,0.0,0.0
11.772000074386597,0.0,0.0
11.782999992370605,0.0,0.0
11.79200005531311,0.0,0.0
11.802000045776367,0.0,0.0
11.812000036239624,0.0,0.0
11.82200002670288,0.0,0.0
11.832000017166138,0.0,0.0
11.841000080108643,0.0,0.0
11.851999998092651,0.0,0.0
11.861000061035156,0.0,0.0
11.871000051498413,0.0,0.0
11.881999969482422,0.0,0.0
11.891000032424927,0.0,0.0
11.901000022888184,0.0,0.0
11.910000085830688,0.0,0.0
11.921000003814697,0.0,0.0
11.930999994277954,0.0,0.0
11.940000057220459,0.0,0.0
11.950000047683716,0.0,0.0
11.960000038146973,0.0,0.0
11.97000002861023,0.0,0.0
11.980000019073486,0.0,0.0
11.990000009536743,0.0,0.0
12.0,0.0,0.0
12.013000011444092,0.0,0.0
12.019999980926514,0.0,0.0
12.02999997138977,0.0,0.0
12.039000034332275,0.0,0.0
12.049000024795532,0.0,0.0
12.059000015258789,0.0,0.0
12.069000005722046,0.0,0.0
12.078999996185303,0.0,0.0
12.08899998664856,0.0,0.0
12.098999977111816,0.0,0.0
12.108999967575073,0.0,0.0
12.118000030517578,0.0,0.0
12.128999948501587,0.0,0.0
12.138999938964844,0.0,0.0
12.148000001907349,0.0,0.0
12.157999992370605,0.0,0.0
12.167999982833862,0.0,0.0
12.17799997329712,0.0,0.0
12.187999963760376,0.0,0.0
12.197999954223633,0.0,0.0
12.20799994468689,0.0,0.0
12.217000007629395,0.0,0.0
12.226999998092651,0.0,0.0
12.236999988555908,0.0,0.0
12.246999979019165,0.0,0.0
12.256999969482422,0.0,0.0
12.266999959945679,0.0,0.0
12.276999950408936,0.0,0.0
12.286999940872192,0.0,0.0
12.29699993133545,0.0,0.0
12.306999921798706,0.0,0.0
12.315999984741211,0.0,0.0
12.325999975204468,0.0,0.0
12.337000131607056,0.0,0.0
12.345999956130981,0.0,0.0
12.35700011253357,0.0,0.0
12.365999937057495,0.0,0.0
12.375999927520752,0.0,0.0
12.385999917984009,0.0,0.0
12.396000146865845,0.0,0.0
12.408999919891357,0.0,0.0
12.414999961853027,0.0,0.0
12.426000118255615,0.0,0.0
12.434999942779541,0.0,0.0
12.444999933242798,0.0,0.0
12.454999923706055,0.0,0.0
12.464999914169312,0.0,0.0
12.475000143051147,0.0,0.0
12.485000133514404,0.0,0.0
12.495000123977661,0.0,0.0
12.505000114440918,0.0,0.0
12.515000104904175,0.0,0.0
12.5239999294281,0.0,0.0
12.535000085830688,0.0,0.0
12.545000076293945,0.0,0.0
12.55400013923645,0.0,0.0
12.564000129699707,0.0,0.0
12.574000120162964,0.0,0.0
12.58400011062622,0.0,0.0
12.594000101089478,0.0,0.0
12.604000091552734,0.0,0.0
12.614000082015991,0.0,0.0
12.624000072479248,0.0,0.0
12.634000062942505,0.0,0.0
12.64300012588501,0.0,0.0
12.653000116348267,0.0,0.0
12.663000106811523,0.0,0.0
12.674000024795532,0.0,0.0
12.683000087738037,0.0,0.0
12.693000078201294,0.0,0.0
12.70300006866455,0.0,0.0
12.713000059127808,0.0,0.0
12.723000049591064,0.0,0.0
12.733000040054321,0.0,0.0
12.742000102996826,0.0,0.0
12.752000093460083,0.0,0.0
12.76200008392334,0.0,0.0
12.772000074386597,0.0,0.0
12.782000064849854,0.0,0.0
12.79200005531311,0.0,0.0
12.805000066757202,0.0,0.0
12.812000036239624,0.0,0.0
12.82200002670288,0.0,0.0
12.832000017166138,0.0,0.0
12.841000080108643,0.0,0.0
12.8510000705719,0.0,0.0
12.861000061035156,0.0,0.0
12.871000051498413,0.0,0.0
12.88100004196167,0.0,0.0
12.891000032424927,0.0,0.0
12.901000022888184,0.0,0.0
12.91100001335144,0.0,0.0
12.920000076293945,0.0,0.0
12.930000066757202,0.0,0.0
12.940999984741211,0.0,0.0
12.950000047683716,0.0,0.0
12.960000038146973,0.0,0.0
12.97000002861023,0.0,0.0
12.980000019073486,0.0,0.0
12.990000009536743,0.0,0.0
13.0,0.0,0.0
13.010999917984009,0.0,0.0
13.019000053405762,0.0,0.0
13.02999997138977,0.0,0.0
13.039000034332275,0.0,0.0
13.049000024795532,0.0,0.0
13.059000015258789,0.0,0.0
13.069999933242798,0.0,0.0
13.078999996185303,0.0,0.0
13.08899998664856,0.0,0.0
13.098999977111816,0.0,0.0
13.108999967575073,0.0,0.0
13.11899995803833,0.0,0.0
13.128999948501587,0.0,0.0
13.14300012588501,0.0,0.0
13.1489999294281,0.0,0.0
13.158999919891357,0.0,0.0
13.167999982833862,0.0,0.0
13.17799997329712,0.0,0.0
13.187999963760376,0.0,0.0
13.197999954223633,0.0,0.0
13.20799994468689,0.0,0.0
13.217000007629395,0.0,0.0
13.226999998092651,0.0,0.0
13.236999988555908,0.0,0.0
13.246999979019165,0.0,0.0
13.256999969482422,0.0,0.0
13.266999959945679,0.0,0.0
13.276999950408936,0.0,0.0
13.286999940872192,0.0,0.0
13.29699993133545,0.0,0.0
13.306999921798706,0.0,0.0
13.316999912261963,0.0,0.0
13.327000141143799,0.0,0.0
13.337000131607056,0.0,0.0
13.347000122070312,0.0,0.0
13.35700011253357,0.0,0.0
13.365999937057495,0.0,0.0
13.375999927520752,0.0,0.0
13.385999917984009,0.0,0.0
13.396000146865845,0.0,0.0
13.406000137329102,0.0,0.0
13.416000127792358,0.0,0.0
13.426000118255615,0.0,0.0
13.436000108718872,0.0,0.0
13.444999933242798,0.0,0.0
13.456000089645386,0.0,0.0
13.464999914169312,0.0,0.0
13.475000143051147,0.0,0.0
13.485000133514404,0.0,0.0
13.495000123977661,0.0,0.0
13.505000114440918,0.0,0.0
13.515000104904175,0.0,0.0
13.525000095367432,0.0,0.0
13.538000106811523,0.0,0.0
13.544000148773193,0.0,0.0
13.555000066757202,0.0,0.0
13.564000129699707,0.0,0.0
13.574000120162964,0.0,0.0
13.58400011062622,0.0,0.0
13.594000101089478,0.0,0.0
13.604000091552734,0.0,0.0
13.614000082015991,0.0,0.0
13.624000072479248,0.0,0.0
13.634000062942505,0.0,0.0
13.644000053405762,0.0,0.0
13.653000116348267,0.0,0.0
13.663000106811523,0.0,0.0
13.67300009727478,0.0,0.0
13.683000087738037,0.0,0.0
13.693000078201294,0.0,0.0
13.70300006866455,0.0,0.0
13.713000059127808,0.0,0.0
13.722000122070312,0.0,0.0
13.73200011253357,0.0,0.0
13.743000030517578,0.0,0.0
13.752000093460083,0.0,0.0
13.76200008392334,0.0,0.0
13.772000074386597,0.0,0.0
13.782000064849854,0.0,0.0
13.792999982833862,0.0,0.0
13.802000045776367,0.0,0.0
13.812000036239624,0.0,0.0
13.82200002670288,0.0,0.0
13.832000017166138,0.0,0.0
13.842000007629395,0.0,0.0
13.8510000705719,0.0,0.0
13.861000061035156,0.0,0.0
13.871000051498413,0.0,0.0
13.88100004196167,0.0,0.0
13.891000032424927,0.0,0.0
13.901000022888184,0.0,0.0
13.91100001335144,0.0,0.0
13.924000024795532,0.0,0.0
13.930999994277954,0.0,0.0
13.940999984741211,0.0,0.0
13.950000047683716,0.0,0.0
13.960000038146973,0.0,0.0
13.97000002861023,0.0,0.0
13.980000019073486,0.0,0.0
13.990000009536743,0.0,0.0
14.0,0.0,0.0
14.009999990463257,0.0,0.0
14.019999980926514,0.0,0.0
14.029000043869019,0.0,0.0
14.039999961853027,0.0,0.0
14.049000024795532,0.0,0.0
14.059000015258789,0.0,0.0
14.069000005722046,0.0,0.0
14.079999923706055,0.0,0.0
14.08899998664856,0.0,0.0
14.098999977111816,0.0,0.0
14.108999967575073,0.0,0.0
14.11899995803833,0.0,0.0
14.128999948501587,0.0,0.0
14.138000011444092,0.0,0.0
14.148000001907349,0.0,0.0
14.157999992370605,0.0,0.0
14.169000148773193,0.0,0.0
14.17799997329712,0.0,0.0
14.187999963760376,0.0,0.0
14.197999954223633,0.0,0.0
14.20799994468689,0.0,0.0
14.217999935150146,0.0,0.0
14.227999925613403,0.0,0.0
14.236999988555908,0.0,0.0
14.248000144958496,0.0,0.0
14.259999990463257,0.0,0.0
14.266999959945679,0.0,0.0
14.276999950408936,0.0,0.0
14.286999940872192,0.0,0.0
14.29699993133545,0.0,0.0
14.306999921798706,0.0,0.0
14.316999912261963,0.0,0.0
14.325999975204468,0.0,0.0
14.337000131607056,0.0,0.0
14.347000122070312,0.0,0.0
14.355999946594238,0.0,0.0
14.365999937057495,0.0,0.0
14.375999927520752,0.0,0.0
14.385999917984009,0.0,0.0
14.396000146865845,0.0,0.0
14.406000137329102,0.0,0.0
14.416000127792358,0.0,0.0
14.426000118255615,0.0,0.0
14.436000108718872,0.0,0.0
14.446000099182129,0.0,0.0
14.454999923706055,0.0,0.0
14.464999914169312,0.0,0.0
14.475000143051147,0.0,0.0
14.485000133514404,0.0,0.0
14.495000123977661,0.0,0.0
14.505000114440918,0.0,0.0
14.515000104904175,0.0,0.0
14.525000095367432,0.0,0.0
14.535000085830688,0.0,0.0
14.545000076293945,0.0,0.0
14.55400013923645,0.0,0.0
14.566999912261963,0.0,0.0
14.574000120162964,0.0,0.0
14.58400011062622,0.0,0.0
14.594000101089478,0.0,0.0
14.604000091552734,0.0,0.0
14.614000082015991,0.0,0.0
14.624000072479248,0.0,0.0
14.634000062942505,0.0,0.0
14.644000053405762,0.0,0.0
14.653000116348267,0.0,0.0
14.664000034332275,0.0,0.0
14.67300009727478,0.0,0.0
14.683000087738037,0.0,0.0
14.693000078201294,0.0,0.0
14.70300006866455,0.0,0.0
14.713000059127808,0.0,0.0
14.723000049591064,0.0,0.0
14.733000040054321,0.0,0.0
14.743000030517578,0.0,0.0
14.753000020980835,0.0,0.0
14.763000011444092,0.0,0.0
14.773000001907349,0.0,0.0
14.782000064849854,0.0,0.0
14.792999982833862,0.0,0.0
14.802000045776367,0.0,0.0
14.812999963760376,0.0,0.0
14.82200002670288,0.0,0.0
14.831000089645386,0.0,0.0
14.841000080108643,0.0,0.0
14.8510000705719,0.0,0.0
14.861000061035156,0.0,0.0
14.871000051498413,0.0,0.0
14.88100004196167,0.0,0.0
14.891000032424927,0.0,0.0
14.901000022888184,0.0,0.0
14.91100001335144,0.0,0.0
14.920000076293945,0.0,0.0
14.930000066757202,0.0,0.0
14.940999984741211,0.0,0.0
14.950000047683716,0.0,0.0
14.960000038146973,0.0,0.0
14.97000002861023,0.0,0.0
14.980000019073486,0.0,0.0
14.990000009536743,0.0,0.0
15.0,0.0,0.0
15.009999990463257,0.0,0.0
15.019000053405762,-1.464,0.0
15.02999997138977,0.0,0.0
15.044000148773193,0.0,0.0
15.049000024795532,0.0,0.0
15.059000015258789,-1.464,0.0
15.069000005722046,-1.464,0.0
15.078999996185303,-1.464,0.0
15.08899998664856,-1.464,0.0
15.098999977111816,-1.464,0.0
15.108999967575073,-2.929,0.0
15.11899995803833,-2.929,0.0
15.128000020980835,-2.929,0.0
15.138000011444092,-2.929,0.0
15.148000001907349,-4.394,0.0
15.157999992370605,-4.394,0.0
15.167999982833862,-4.394,0.0
15.17799997329712,-5.859,0.0
15.187999963760376,-5.859,0.0
15.197999954223633,-5.859,0.0
15.20799994468689,-5.859,0.0
15.217999935150146,-5.859,0.0
15.226999998092651,-5.859,0.0
15.236999988555908,-4.394,0.0
15.246999979019165,-4.394,0.0
15.256999969482422,-4.394,0.0
15.266999959945679,-4.394,0.0
15.276999950408936,-4.394,0.0
15.286999940872192,-4.394,0.0
15.29699993133545,-4.394,0.0
15.306999921798706,-4.394,0.0
15.316999912261963,-4.394,0.0
15.325999975204468,-4.394,0.0
15.335999965667725,-4.394,0.0
15.345999956130981,-5.859,0.0
15.355999946594238,-5.859,0.0
15.365999937057495,-5.859,0.0
15.375999927520752,-5.859,0.0
15.385999917984009,-5.859,0.0
15.396000146865845,-5.859,0.0
15.406000137329102,-5.859,0.0
15.416000127792358,-5.859,0.0
15.424999952316284,-5.859,0.0
15.434999942779541,-5.859,0.0
15.444999933242798,-5.859,0.0
15.454999923706055,-7.324,0.0
15.464999914169312,-7.324,0.0
15.475000143051147,-7.324,0.0
15.485000133514404,-7.324,0.0
15.495000123977661,-8.789,0.0
15.505000114440918,-8.789,0.0
15.515000104904175,-8.789,0.0
15.5239999294281,-8.789,0.0
15.533999919891357,-10.253,0.0
15.544000148773193,-10.253,0.0
15.55400013923645,-10.253,0.0
15.564000129699707,-11.718,0.0
15.574000120162964,-11.718,0.0
15.58400011062622,-13.183,0.0
15.594000101089478,-13.183,0.0
15.604000091552734,-13.183,0.0
15.614000082015991,-14.648,0.0
15.624000072479248,-14.648,0.0
15.633000135421753,-14.648,0.0
15.644000053405762,-16.113,0.0
15.653000116348267,-16.113,0.0
15.663000106811523,-16.113,0.0
15.67300009727478,-17.578,0.0
15.683000087738037,-17.578,0.0
15.693000078201294,-17.578,0.0
15.70300006866455,-19.042,0.0
15.713000059127808,-19.042,0.0
15.723000049591064,-19.042,0.0
15.73200011253357,-20.507,0.0
15.742000102996826,-20.507,0.0
15.752000093460083,-21.972,0.0
15.76200008392334,-21.972,0.0
15.772000074386597,-21.972,0.0
15.782000064849854,-21.972,0.0
15.79200005531311,-23.437,0.0
15.802000045776367,-23.437,0.0
15.812000036239624,-23.437,0.0
15.82200002670288,-24.902,0.0
15.831000089645386,-23.437,0.0
15.841000080108643,-23.437,0.0
15.8510000705719,-23.437,0.0
15.861000061035156,-23.437,0.0
15.871000051498413,-23.437,0.0
15.88100004196167,-23.437,0.0
15.891000032424927,-23.437,0.0
15.901000022888184,-23.437,0.0
15.91100001335144,-23.437,0.0
15.921000003814697,-23.437,0.0
15.930000066757202,-23.437,0.0
15.940000057220459,-23.437,0.0
15.950000047683716,-23.437,0.0
15.960000038146973,-23.437,0.0
15.97000002861023,-21.972,0.0
15.980000019073486,-21.972,0.0
15.990000009536743,-23.437,0.0
16.0,-21.972,0.0
16.009999990463257,-21.972,0.0
16.019999980926514,-21.972,0.0
16.02900004386902,-21.972,0.0
16.039000034332275,-21.972,0.0
16.049000024795532,-21.972,0.0
16.05900001525879,-21.972,0.0
16.069000005722046,-21.972,0.0
16.078999996185303,-21.972,0.0
16.08899998664856,-21.972,0.0
16.098999977111816,-21.972,0.0
16.108999967575073,-20.507,0.0
16.11899995803833,-21.972,0.0
16.128000020980835,-20.507,0.0
16.138000011444092,-20.507,0.0
16.14800000190735,-20.507,0.0
16.157999992370605,-20.507,0.0
16.167999982833862,-20.507,0.0
16.17799997329712,-20.507,0.0
16.187999963760376,-20.507,0.0
16.197999954223633,-20.507,0.0
16.20799994468689,-20.507,0.0
16.217999935150146,-20.507,0.0
16.22699999809265,-20.507,0.0
16.236999988555908,-20.507,0.0
16.246999979019165,-20.507,0.0
16.256999969482422,-20.507,0.0
16.26699995994568,-20.507,0.0
16.276999950408936,-20.507,0.0
16.286999940872192,-19.042,0.0
16.29699993133545,-20.507,0.0
16.306999921798706,-19.042,0.0
16.316999912261963,-19.042,0.0
16.325999975204468,-20.507,0.0
16.335999965667725,-20.507,0.0
16.34599995613098,-20.507,0.0
16.35599994659424,-20.507,0.0
16.365999937057495,-20.507,0.0
16.375999927520752,-20.507,0.0
16.38599991798401,-20.507,0.0
16.396000146865845,-20.507,0.0
16.4060001373291,-19.042,0.0
16.41600012779236,-20.507,0.0
16.424999952316284,-19.042,0.0
16.43499994277954,-19.042,0.0
16.444999933242798,-19.042,0.0
16.454999923706055,-19.042,0.0
16.46499991416931,-19.042,0.0
16.475000143051147,-19.042,0.0
16.485000133514404,-19.042,0.0
16.49500012397766,-19.042,0.0
16.505000114440918,-19.042,0.0
16.515000104904175,-19.042,0.0
16.52500009536743,-19.042,0.0
16.53500008583069,-19.042,0.0
16.545000076293945,-19.042,0.0
16.555000066757202,-19.042,0.0
16.56500005722046,-19.042,0.0
16.574000120162964,-19.042,0.0
16.585000038146973,-19.042,0.0
16.594000101089478,-19.042,0.0
16.604000091552734,-19.042,0.0
16.61400008201599,-19.042,0.0
16.624000072479248,-19.042,0.0
16.633000135421753,-19.042,0.0
16.64300012588501,-19.042,0.0
16.653000116348267,-19.042,0.0
16.663000106811523,-19.042,0.0
16.67300009727478,-19.042,0.0
16.683000087738037,-19.042,0.0
16.693000078201294,-19.042,0.0
16.70300006866455,-19.042,0.0
16.713000059127808,-19.042,0.0
16.723000049591064,-19.042,0.0
16.73200011253357,-19.042,0.0
16.742000102996826,-19.042,0.0
16.752000093460083,-19.042,0.0
16.76200008392334,-19.042,0.0
16.772000074386597,-19.042,0.0
16.782000064849854,-19.042,0.0
16.79200005531311,-19.042,0.0
16.802000045776367,-19.042,0.0
16.812000036239624,-19.042,0.0
16.82200002670288,-19.042,0.0
16.831000089645386,-19.042,0.0
16.841000080108643,-19.042,0.0
16.8510000705719,-19.042,0.0
16.861000061035156,-19.042,0.0
16.871000051498413,-19.042,0.0
16.88100004196167,-19.042,0.0
16.891000032424927,-20.507,0.0
16.901000022888184,-20.507,0.0
16.91100001335144,-20.507,0.0
16.921000003814697,-20.507,0.0
16.930000066757202,-21.972,0.0
16.94000005722046,-21.972,0.0
16.950000047683716,-23.437,0.0
16.960000038146973,-23.437,0.0
